Fx_1,Fy_1,Fz_1,Fx_2,Fy_2,Fz_2,Fx_3,Fy_3,Fz_3,Fx_4,Fy_4,Fz_4,O1_x,O1_y,O1_z,O2_x,O2_y,O2_z,O3_x,O3_y,O3_z,O4_x,O4_y,O4_z,Trigger_x,Trigger_y,Trigger_z,vicon_pos_x,vicon_pos_z,vicon_vel_x,vicon_vel_z,vicon_roll,vicon_pitch
-1.4311740697323216e-07,-4.1237648469478205e-07,-58.22527014267871
-1.4311740697727505e-07,-4.1237648469807023e-07,-58.22527014265515
-1.4311740698141397e-07,-4.123764846988817e-07,-58.22527014268421
-1.4311740698539746e-07,-4.123764846991193e-07,-58.225270142708084
-1.431174069892215e-07,-4.123764846976141e-07,-58.22527014267081
-1.4311740699309583e-07,-4.123764846952225e-07,-58.22527014260116
-1.4311740699736032e-07,-4.123764846960632e-07,-58.225270142642145
-1.4311740700120055e-07,-4.1237648469769966e-07,-58.22527014265572
-1.431174070053145e-07,-4.1237648469357376e-07,-58.22527014268138
-1.4311740700938363e-07,-4.1237648469635203e-07,-58.22527014270463
-1.4311740701330466e-07,-4.1237648469695723e-07,-58.22527014269143
-1.4311740701715844e-07,-4.123764846939621e-07,-58.22527014264884
-1.4311740702122717e-07,-4.1237648469659597e-07,-58.22527014266103
-1.4311740702522093e-07,-4.1237648469616907e-07,-58.22527014265147
-1.4311740702928616e-07,-4.1237648469717534e-07,-58.225270142660136
-1.4311740703311326e-07,-4.123764846943111e-07,-58.22527014264308
-1.4311740703728236e-07,-4.123764846967455e-07,-58.22527014265695
-1.4311740704136199e-07,-4.123764846982278e-07,-58.22527014268397
-1.4311740704549445e-07,-4.1237648469568965e-07,-58.22527014267942
-1.4311740704932738e-07,-4.1237648469567017e-07,-58.225270142674376
-1.431174070534519e-07,-4.123764846984247e-07,-58.22527014267898
-1.4311740705727297e-07,-4.123764846972986e-07,-58.22527014264887
-1.4311740706141899e-07,-4.1237648469466643e-07,-58.2252701426861
-1.431174070650537e-07,-4.123764846928813e-07,-58.225270142617575
-1.4311740706919687e-07,-4.1237648469621566e-07,-58.22527014264804
-1.4311740707329714e-07,-4.1237648469698857e-07,-58.22527014264868
-1.4311740707716819e-07,-4.1237648469656463e-07,-58.22527014265954
-1.4311740708139763e-07,-4.1237648469823625e-07,-58.22527014269548
-1.431174070853611e-07,-4.123764846950387e-07,-58.2252701427136
-1.4311740708938357e-07,-4.1237648469548255e-07,-58.22527014268178
-1.4311740709315286e-07,-4.1237648469361103e-07,-58.225270142640255
-1.4311740709736865e-07,-4.123764846937313e-07,-58.225270142669615
-1.4311740710124012e-07,-4.1237648469647315e-07,-58.225270142643765
-1.4311740710540572e-07,-4.1237648469691065e-07,-58.225270142686384
-1.431174071092577e-07,-4.1237648469629697e-07,-58.22527014264935
-1.4311740711340923e-07,-4.123764846993916e-07,-58.22527014265175
-1.431174071172501e-07,-4.1237648469490064e-07,-58.225270142644405
-1.431174071213545e-07,-4.123764846966811e-07,-58.225270142692466
-1.4311740712525584e-07,-4.123764846917827e-07,-58.22527014263245
-1.43117407129194e-07,-4.123764846940642e-07,-58.22527014264057
-1.4311740713356798e-07,-4.123764846963855e-07,-58.22527014270702
-1.4311740713741086e-07,-4.123764846971491e-07,-58.2252701426719
-1.4311740714140865e-07,-4.123764846972609e-07,-58.22527014265688
-1.4311740714516238e-07,-4.1237648469548085e-07,-58.22527014267487
-1.4311740714948733e-07,-4.1237648469691276e-07,-58.22527014268023
-1.4311740715342317e-07,-4.123764846975692e-07,-58.22527014268613
-1.431174071571965e-07,-4.1237648469578833e-07,-58.225270142645655
-1.4311740716158953e-07,-4.1237648469362797e-07,-58.22527014269332
-1.4311740716565073e-07,-4.123764846970614e-07,-58.22527014271361
-1.4311740716950452e-07,-4.1237648469660487e-07,-58.22527014268596
-1.431174071730447e-07,-4.1237648469811216e-07,-58.22527014262539
-1.4311740717706545e-07,-4.123764846954004e-07,-58.22527014261868
-1.4311740718126684e-07,-4.1237648469721346e-07,-58.225270142682334
-1.431174071856116e-07,-4.123764846919589e-07,-58.225270142712006
-1.431174071895774e-07,-4.123764846962258e-07,-58.22527014271982
-1.4311740719352193e-07,-4.1237648469630163e-07,-58.225270142681595
-1.4311740719718481e-07,-4.1237648469382236e-07,-58.2252701426511
-1.4311740720147144e-07,-4.1237648469757387e-07,-58.2252701426972
-1.4311740720542337e-07,-4.1237648469838364e-07,-58.22527014271881
-1.4311740720950861e-07,-4.123764846986517e-07,-58.225270142695294
-1.4311740721354219e-07,-4.123764846987724e-07,-58.225270142682064
-1.4311740721726966e-07,-4.123764846949989e-07,-58.225270142653315
-1.4311740722157238e-07,-4.123764846956668e-07,-58.225270142717505
-1.4311740722559695e-07,-4.1237648469700297e-07,-58.225270142717264
-1.4311740722922924e-07,-4.1237648469662816e-07,-58.225270142667554
-1.4311740723362195e-07,-4.1237648469460756e-07,-58.22527014269559
-1.4311740723723698e-07,-4.123764846952619e-07,-58.22527014267399
-1.4311740724141042e-07,-4.123764846946656e-07,-58.225270142688046
-1.4311740724508707e-07,-4.123764846941815e-07,-58.22527014265816
-1.431174072494803e-07,-4.123764846958044e-07,-58.22527014264875
-1.4311740725331896e-07,-4.123764846961695e-07,-58.22527014269515
-1.4311740725749494e-07,-4.123764846982583e-07,-58.22527014269656
-1.4311740726159246e-07,-4.1237648469914554e-07,-58.22527014271232
-1.431174072654633e-07,-4.123764847006105e-07,-58.22527014269404
-1.4311740726963832e-07,-4.1237648469617754e-07,-58.2252701427215
-1.4311740727337733e-07,-4.1237648469779283e-07,-58.225270142691116
-1.431174072777097e-07,-4.123764846951467e-07,-58.225270142732555
-1.43117407281254e-07,-4.1237648469414847e-07,-58.22527014267334
-1.43117407285272e-07,-4.123764846967154e-07,-58.22527014266616
-1.4311740728934856e-07,-4.1237648469598865e-07,-58.22527014265469
-1.4311740729339103e-07,-4.123764846939541e-07,-58.22527014267338
-1.4311740729721115e-07,-4.1237648469653583e-07,-58.22527014267594
-1.431174073015685e-07,-4.123764846974155e-07,-58.225270142691926
-1.4311740730526834e-07,-4.123764846982261e-07,-58.22527014269848
-1.4311740730934818e-07,-4.123764846971364e-07,-58.22527014271239
-1.4311740731350076e-07,-4.1237648469366566e-07,-58.22527014271486
-1.43117407317404e-07,-4.1237648469722913e-07,-58.22527014268822
-1.4311740732158124e-07,-4.123764846955588e-07,-58.22527014270885
-1.4311740732553858e-07,-4.123764846962508e-07,-58.225270142728974
-1.431174073296345e-07,-4.1237648469404937e-07,-58.22527014272971
-1.431174073335045e-07,-4.123764846979271e-07,-58.22527014272909
-1.4311740733771203e-07,-4.123764846995733e-07,-58.22527014272569
-1.4311740734167773e-07,-4.123764846992489e-07,-58.22527014271529
-1.4311740734556053e-07,-4.123764846930935e-07,-58.22527014269154
-1.4311740734917418e-07,-4.123764846959984e-07,-58.225270142618044
-1.431174073532519e-07,-4.123764846948926e-07,-58.22527014261776
-1.4311740735737537e-07,-4.123764846977018e-07,-58.225270142629
-1.4311740736176977e-07,-4.123764846975531e-07,-58.22527014274253
-1.4311740736572192e-07,-4.123764846954389e-07,-58.22527014276049
-1.4311740736984327e-07,-4.1237648469794064e-07,-58.22527014274604
-1.43117407373525e-07,-4.123764847001061e-07,-58.22527014272487
-1.4311740737753803e-07,-4.1237648469718805e-07,-58.22527014272252
-1.4311740738133772e-07,-4.123764846936047e-07,-58.22527014266227
-1.4311740738518378e-07,-4.123764846956795e-07,-58.22527014264479
-1.4311740738947347e-07,-4.1237648469699366e-07,-58.22527014265077
-1.4311740739344182e-07,-4.123764846964706e-07,-58.22527014269997
-1.4311740739764268e-07,-4.123764846974667e-07,-58.22527014267797
-1.431174074017454e-07,-4.123764846957875e-07,-58.22527014271651
-1.431174074054771e-07,-4.123764846990706e-07,-58.225270142685304
-1.4311740740955874e-07,-4.1237648469697883e-07,-58.22527014272623
-1.4311740741357156e-07,-4.123764846954491e-07,-58.22527014271789
-1.4311740741770084e-07,-4.123764846947033e-07,-58.22527014273034
-1.4311740742151344e-07,-4.123764846979182e-07,-58.225270142682675
-1.4311740742543542e-07,-4.1237648469865215e-07,-58.22527014269136
-1.4311740742970002e-07,-4.123764846979529e-07,-58.22527014270713
-1.4311740743334607e-07,-4.123764846983184e-07,-58.225270142645854
-1.4311740743752237e-07,-4.1237648469850053e-07,-58.225270142660264
-1.431174074416165e-07,-4.1237648469582263e-07,-58.22527014272026
-1.4311740744539924e-07,-4.123764846976662e-07,-58.22527014271273
-1.431174074497098e-07,-4.123764846960797e-07,-58.22527014271533
-1.4311740745362902e-07,-4.123764846986797e-07,-58.22527014273628
-1.4311740745783453e-07,-4.123764846980626e-07,-58.22527014274431
-1.431174074615186e-07,-4.1237648470047327e-07,-58.22527014268867
-1.4311740746545222e-07,-4.1237648469590225e-07,-58.22527014263139
-1.431174074691746e-07,-4.1237648469257595e-07,-58.22527014261222
-1.431174074733111e-07,-4.1237648469591454e-07,-58.22527014261638
-1.4311740747784442e-07,-4.1237648469900494e-07,-58.22527014276598
-1.4311740748177285e-07,-4.1237648469769923e-07,-58.225270142763534
-1.4311740748582431e-07,-4.123764846968001e-07,-58.22527014275394
-1.4311740748915358e-07,-4.1237648469709615e-07,-58.225270142668606
-1.431174074935664e-07,-4.1237648469366524e-07,-58.22527014271404
-1.4311740749758325e-07,-4.123764846970737e-07,-58.22527014271296
-1.4311740750123566e-07,-4.123764846981579e-07,-58.225270142620744
-1.43117407505458e-07,-4.123764846951967e-07,-58.22527014269802
-1.4311740750960603e-07,-4.123764846991697e-07,-58.22527014269174
-1.4311740751371806e-07,-4.1237648469478586e-07,-58.22527014271117
-1.4311740751773247e-07,-4.1237648469625165e-07,-58.22527014275069
-1.431174075217817e-07,-4.123764846957748e-07,-58.22527014274526
-1.4311740752579305e-07,-4.123764846967675e-07,-58.22527014273601
-1.431174075292393e-07,-4.123764846955194e-07,-58.22527014262593
-1.4311740753325e-07,-4.1237648469838364e-07,-58.22527014262414
-1.4311740753725044e-07,-4.123764846956998e-07,-58.22527014262778
-1.4311740754137168e-07,-4.123764846945182e-07,-58.225270142633704
-1.4311740754560928e-07,-4.1237648470088154e-07,-58.225270142736846
-1.4311740755002232e-07,-4.1237648469642995e-07,-58.22527014274799
-1.4311740755374153e-07,-4.1237648469736e-07,-58.225270142724185
-1.4311740755758113e-07,-4.1237648469649306e-07,-58.22527014269819
-1.431174075615356e-07,-4.123764846983743e-07,-58.22527014271573
-1.431174075657479e-07,-4.1237648469357545e-07,-58.225270142717406
-1.431174075695908e-07,-4.1237648469729054e-07,-58.225270142741664
-1.4311740757353998e-07,-4.123764846986822e-07,-58.2252701427051
-1.4311740757741505e-07,-4.123764846974811e-07,-58.225270142641236
-1.4311740758132294e-07,-4.1237648469593825e-07,-58.225270142652505
-1.4311740758556191e-07,-4.1237648469652313e-07,-58.22527014272656
-1.431174075896752e-07,-4.123764846949705e-07,-58.22527014269713
-1.4311740759364473e-07,-4.123764846988004e-07,-58.22527014271988
-1.431174075977826e-07,-4.123764846972232e-07,-58.225270142739205
-1.431174076018781e-07,-4.1237648469643165e-07,-58.225270142728604
-1.4311740760558694e-07,-4.123764846973638e-07,-58.22527014267824
-1.4311740760928635e-07,-4.1237648469190976e-07,-58.22527014260659
-1.4311740761343607e-07,-4.123764846977937e-07,-58.22527014262211
-1.431174076175823e-07,-4.123764846949091e-07,-58.22527014271215
-1.4311740762198984e-07,-4.1237648469733035e-07,-58.225270142762966
-1.431174076258106e-07,-4.123764846961106e-07,-58.22527014277941
-1.4311740762981653e-07,-4.123764846980376e-07,-58.225270142775116
-1.431174076335834e-07,-4.1237648470029327e-07,-58.225270142712205
-1.4311740763762966e-07,-4.1237648469778394e-07,-58.22527014271596
-1.431174076416409e-07,-4.1237648469826293e-07,-58.225270142650814
-1.431174076454607e-07,-4.1237648469797664e-07,-58.225270142634926
-1.431174076493507e-07,-4.1237648469850307e-07,-58.22527014263589
-1.4311740765360915e-07,-4.123764846993323e-07,-58.225270142716056
-1.4311740765779043e-07,-4.1237648469566085e-07,-58.22527014274455
-1.4311740766184634e-07,-4.123764846960547e-07,-58.225270142729954
-1.431174076658277e-07,-4.123764846942531e-07,-58.22527014272913
-1.4311740766968594e-07,-4.123764846986877e-07,-58.22527014272225
-1.431174076735988e-07,-4.123764846951302e-07,-58.225270142704844
-1.4311740767733804e-07,-4.123764846968357e-07,-58.22527014265138
-1.4311740768176485e-07,-4.1237648469884696e-07,-58.22527014268627
-1.4311740768551392e-07,-4.12376484693099e-07,-58.22527014269748
-1.4311740768994433e-07,-4.123764846937567e-07,-58.22527014276663
-1.4311740769376635e-07,-4.123764846966756e-07,-58.2252701427294
-1.431174076976719e-07,-4.1237648469725835e-07,-58.22527014272552
-1.431174077014123e-07,-4.123764846959264e-07,-58.22527014269281
-1.4311740770545138e-07,-4.123764846966646e-07,-58.22527014266787
-1.4311740770942037e-07,-4.123764846939363e-07,-58.2252701426529
-1.4311740771387068e-07,-4.1237648470257984e-07,-58.2252701427514
-1.4311740771793252e-07,-4.1237648469868433e-07,-58.22527014274888
-1.4311740772179456e-07,-4.1237648469654515e-07,-58.22527014275046
-1.431174077256258e-07,-4.1237648469662816e-07,-58.225270142740726
-1.4311740772960633e-07,-4.1237648469705845e-07,-58.225270142691244
-1.431174077334453e-07,-4.1237648469335057e-07,-58.225270142691116
-1.4311740773759586e-07,-4.1237648469661927e-07,-58.22527014268144
-1.4311740774162583e-07,-4.1237648469494214e-07,-58.225270142681424
-1.4311740774569603e-07,-4.1237648469876565e-07,-58.22527014270047
-1.4311740774977672e-07,-4.123764846970237e-07,-58.22527014270885
-1.4311740775383263e-07,-4.123764846979669e-07,-58.22527014272683
-1.431174077578681e-07,-4.123764846980334e-07,-58.22527014275825
-1.4311740776149405e-07,-4.123764846959895e-07,-58.225270142695464
-1.4311740776563307e-07,-4.123764846965265e-07,-58.22527014269885
-1.4311740776941592e-07,-4.123764846969818e-07,-58.22527014266335
-1.4311740777359444e-07,-4.1237648469606446e-07,-58.22527014269522
-1.4311740777770456e-07,-4.123764846980012e-07,-58.22527014268802
-1.4311740778173305e-07,-4.123764846959281e-07,-58.22527014273463
-1.4311740778564835e-07,-4.1237648469612036e-07,-58.22527014272141
-1.4311740778965757e-07,-4.1237648469901e-07,-58.22527014274448
-1.431174077936849e-07,-4.1237648469502684e-07,-58.22527014272157
-1.43117407797645e-07,-4.1237648469999935e-07,-58.22527014268506
-1.4311740780167856e-07,-4.123764846938973e-07,-58.22527014269272
-1.431174078054956e-07,-4.1237648469924295e-07,-58.22527014267523
-1.4311740780965697e-07,-4.1237648469547196e-07,-58.22527014269494
-1.431174078135275e-07,-4.123764846942806e-07,-58.225270142692125
-1.4311740781783815e-07,-4.1237648469181066e-07,-58.22527014272649
-1.4311740782203393e-07,-4.12376484696798e-07,-58.22527014276186
-1.4311740782574287e-07,-4.123764846994331e-07,-58.22527014275454
-1.4311740782985416e-07,-4.123764846956981e-07,-58.22527014273601
-1.4311740783344166e-07,-4.1237648469457495e-07,-58.225270142645186
-1.431174078373611e-07,-4.123764846961314e-07,-58.22527014265768
-1.4311740784163702e-07,-4.123764846980249e-07,-58.225270142637925
-1.4311740784578738e-07,-4.1237648469794657e-07,-58.22527014273666
-1.4311740784990374e-07,-4.123764846957951e-07,-58.22527014271256
-1.4311740785381058e-07,-4.1237648469628427e-07,-58.22527014274267
-1.4311740785776358e-07,-4.1237648469677724e-07,-58.225270142728746
-1.4311740786178592e-07,-4.1237648469819517e-07,-58.22527014273362
-1.4311740786593268e-07,-4.123764846947753e-07,-58.22527014273
-1.4311740786963548e-07,-4.1237648469696274e-07,-58.22527014266423
-1.4311740787351828e-07,-4.123764846942734e-07,-58.22527014267801
-1.4311740787767012e-07,-4.123764846966951e-07,-58.225270142691585
-1.4311740788169903e-07,-4.123764846975256e-07,-58.22527014268276
-1.43117407885893e-07,-4.123764846967095e-07,-58.22527014279514
-1.4311740788987396e-07,-4.1237648469529874e-07,-58.22527014273852
-1.431174078938026e-07,-4.123764846973854e-07,-58.22527014274807
-1.4311740789780123e-07,-4.1237648469634737e-07,-58.22527014272386
-1.4311740790122325e-07,-4.123764846952022e-07,-58.22527014263592
-1.4311740790520526e-07,-4.1237648469675437e-07,-58.225270142606874
-1.4311740790950522e-07,-4.123764846953229e-07,-58.22527014264145
-1.4311740791372556e-07,-4.1237648469641344e-07,-58.22527014268293
-1.4311740791807889e-07,-4.123764847014118e-07,-58.22527014276608
-1.4311740792179376e-07,-4.1237648469695173e-07,-58.22527014275498
-1.43117407926023e-07,-4.123764846946859e-07,-58.22527014275363
-1.4311740792965634e-07,-4.123764846990422e-07,-58.225270142730395
-1.4311740793388113e-07,-4.123764846970343e-07,-58.22527014273727
-1.431174079374696e-07,-4.123764846962593e-07,-58.22527014261594
-1.4311740794148198e-07,-4.123764846970644e-07,-58.22527014262796
-1.4311740794554965e-07,-4.1237648469491207e-07,-58.22527014264058
-1.431174079501914e-07,-4.123764846958993e-07,-58.22527014277958
-1.4311740795390277e-07,-4.123764846950764e-07,-58.22527014273615
-1.43117407957977e-07,-4.1237648469770855e-07,-58.225270142754766
-1.431174079618579e-07,-4.123764846967675e-07,-58.225270142709704
-1.4311740796584064e-07,-4.123764846990693e-07,-58.2252701427077
-1.4311740796973847e-07,-4.123764846937309e-07,-58.22527014268749
-1.4311740797365674e-07,-4.1237648469739303e-07,-58.22527014269559
-1.431174079773335e-07,-4.1237648469431407e-07,-58.22527014261547
-1.4311740798151954e-07,-4.123764846970178e-07,-58.22527014262117
-1.431174079858068e-07,-4.1237648469820957e-07,-58.22527014270722
-1.4311740799000056e-07,-4.1237648469687676e-07,-58.225270142737315
-1.4311740799392116e-07,-4.123764846966735e-07,-58.22527014275734
-1.431174079977491e-07,-4.1237648470019417e-07,-58.22527014272593
-1.4311740800188708e-07,-4.123764846951573e-07,-58.22527014272154
-1.4311740800576257e-07,-4.123764846945131e-07,-58.225270142722096
-1.431174080097071e-07,-4.123764846950857e-07,-58.225270142699344
-1.431174080133144e-07,-4.1237648469549314e-07,-58.225270142645485
-1.4311740801766836e-07,-4.1237648469837474e-07,-58.2252701426479
-1.4311740802171792e-07,-4.123764846955143e-07,-58.225270142657195
-1.4311740802588045e-07,-4.123764846970915e-07,-58.22527014271992
-1.4311740803010312e-07,-4.1237648469815875e-07,-58.22527014275006
-1.4311740803380688e-07,-4.1237648469452794e-07,-58.22527014272276
-1.4311740803781027e-07,-4.1237648469795334e-07,-58.225270142719324
-1.4311740804191955e-07,-4.12376484693113e-07,-58.22527014271655
-1.4311740804554961e-07,-4.123764846952784e-07,-58.22527014265323
-1.4311740804927063e-07,-4.123764846950925e-07,-58.22527014261651
-1.4311740805360193e-07,-4.123764846979775e-07,-58.22527014262056
-1.431174080577199e-07,-4.123764846994975e-07,-58.22527014270993
-1.4311740806180587e-07,-4.1237648469687e-07,-58.225270142724554
-1.4311740806593929e-07,-4.1237648469676665e-07,-58.22527014274988
-1.4311740806987778e-07,-4.1237648469570574e-07,-58.225270142712006
-1.431174080741284e-07,-4.123764846987504e-07,-58.225270142723915
-1.4311740807783046e-07,-4.123764846950713e-07,-58.22527014271641
-1.4311740808168235e-07,-4.123764846993192e-07,-58.22527014267712
-1.4311740808570554e-07,-4.1237648469753237e-07,-58.225270142700396
-1.431174080897532e-07,-4.123764846952221e-07,-58.22527014264395
-1.4311740809359777e-07,-4.123764846953089e-07,-58.22527014264493
-1.431174080979421e-07,-4.1237648469715374e-07,-58.225270142680955
-1.4311740810171806e-07,-4.123764846964486e-07,-58.22527014270692
-1.431174081056233e-07,-4.123764846945042e-07,-58.22527014271955
-1.4311740810985943e-07,-4.1237648469926074e-07,-58.225270142742545
-1.4311740811377854e-07,-4.1237648469978124e-07,-58.22527014271243
-1.4311740811807723e-07,-4.1237648470087815e-07,-58.22527014273828
-1.431174081218371e-07,-4.1237648469551897e-07,-58.22527014270467
-1.4311740812596406e-07,-4.123764846979398e-07,-58.22527014268043
-1.4311740812959625e-07,-4.12376484696967e-07,-58.22527014264574
-1.4311740813382527e-07,-4.12376484697468e-07,-58.225270142657294
-1.431174081377103e-07,-4.1237648470127456e-07,-58.22527014265739
-1.4311740814208405e-07,-4.123764846961174e-07,-58.225270142777575
-1.4311740814610587e-07,-4.1237648469603947e-07,-58.225270142755505
-1.4311740814990174e-07,-4.123764846973833e-07,-58.225270142734516
-1.431174081539511e-07,-4.12376484696903e-07,-58.22527014272285
-1.4311740815743039e-07,-4.12376484693484e-07,-58.22527014263093
-1.4311740816169498e-07,-4.123764846959107e-07,-58.22527014265226
-1.4311740816558276e-07,-4.123764846937999e-07,-58.225270142654566
-1.4311740816961157e-07,-4.1237648469608225e-07,-58.22527014263753
-1.4311740817405637e-07,-4.1237648469647273e-07,-58.22527014272964
-1.4311740817805172e-07,-4.1237648470012387e-07,-58.22527014275242
-1.4311740818200578e-07,-4.1237648469918874e-07,-58.22527014274998
-1.4311740818570615e-07,-4.123764846937508e-07,-58.22527014270895
-1.4311740818988297e-07,-4.1237648469747943e-07,-58.22527014271799
-1.4311740819392575e-07,-4.12376484696787e-07,-58.225270142678056
-1.4311740819772607e-07,-4.12376484695278e-07,-58.225270142646394
-1.431174082015808e-07,-4.1237648469917646e-07,-58.225270142648455
-1.4311740820556176e-07,-4.12376484698019e-07,-58.22527014265178
-1.4311740821010133e-07,-4.123764846974083e-07,-58.22527014274151
-1.4311740821418022e-07,-4.123764846965295e-07,-58.225270142748386
-1.4311740821800616e-07,-4.123764846970669e-07,-58.22527014272431
-1.4311740822208928e-07,-4.1237648469966054e-07,-58.22527014273989
-1.4311740822582205e-07,-4.1237648469659936e-07,-58.225270142713384
-1.4311740822949383e-07,-4.1237648469582306e-07,-58.225270142624495
-1.4311740823346589e-07,-4.1237648469056086e-07,-58.2252701426294
-1.4311740823761243e-07,-4.123764846942247e-07,-58.225270142633306
-1.4311740824181848e-07,-4.1237648469909345e-07,-58.22527014270527
-1.4311740824595263e-07,-4.123764846954262e-07,-58.225270142729826
-1.4311740824995974e-07,-4.1237648469919933e-07,-58.22527014272707
-1.4311740825386053e-07,-4.123764846946296e-07,-58.22527014271425
-1.431174082580669e-07,-4.1237648469904093e-07,-58.2252701427269
-1.431174082619067e-07,-4.1237648469413365e-07,-58.22527014271398
-1.4311740826591826e-07,-4.123764846973528e-07,-58.225270142718216
-1.4311740826967813e-07,-4.123764846965007e-07,-58.225270142628545
-1.4311740827363896e-07,-4.123764846944898e-07,-58.22527014262995
-1.4311740827776973e-07,-4.123764846966184e-07,-58.22527014271381
-1.4311740828164914e-07,-4.1237648469726174e-07,-58.22527014268965
-1.4311740828592793e-07,-4.1237648469595816e-07,-58.22527014273703
-1.4311740828985372e-07,-4.123764847005135e-07,-58.22527014270574
-1.431174082940746e-07,-4.1237648469547196e-07,-58.22527014271225
-1.4311740829787554e-07,-4.1237648469559224e-07,-58.22527014272741
-1.4311740830182579e-07,-4.123764846973871e-07,-58.22527014272613
-1.43117408305635e-07,-4.1237648469669804e-07,-58.225270142682064
-1.4311740830986762e-07,-4.1237648469619533e-07,-58.225270142687975
-1.4311740831358218e-07,-4.1237648469460756e-07,-58.225270142623344
-1.4311740831758092e-07,-4.1237648469882833e-07,-58.22527014261995
-1.4311740832179713e-07,-4.123764846974214e-07,-58.22527014271979
-1.4311740832623156e-07,-4.1237648469911293e-07,-58.225270142768
-1.4311740833006692e-07,-4.1237648469591623e-07,-58.22527014272235
-1.4311740833378603e-07,-4.123764846954601e-07,-58.225270142678866
-1.4311740833789097e-07,-4.123764846968094e-07,-58.225270142720376
-1.4311740834184936e-07,-4.123764846967514e-07,-58.225270142712134
-1.431174083459274e-07,-4.1237648469927556e-07,-58.225270142685716
-1.431174083497019e-07,-4.123764846960865e-07,-58.225270142685076
-1.431174083537486e-07,-4.123764846929643e-07,-58.22527014266585
-1.4311740835771027e-07,-4.1237648469381347e-07,-58.225270142662126
-1.4311740836185903e-07,-4.1237648469710335e-07,-58.22527014267747
-1.4311740836604242e-07,-4.1237648469525936e-07,-58.22527014271216
-1.4311740837002496e-07,-4.1237648469505776e-07,-58.22527014273385
-1.4311740837390151e-07,-4.123764846968721e-07,-58.22527014269927
-1.431174083778343e-07,-4.12376484694007e-07,-58.225270142678426
-1.4311740838181746e-07,-4.123764846987292e-07,-58.22527014269092
-1.4311740838601228e-07,-4.1237648469567017e-07,-58.22527014270926
-1.4311740838981335e-07,-4.123764846965985e-07,-58.225270142722934
-1.431174083940322e-07,-4.123764846986873e-07,-58.22527014271081
-1.4311740839801707e-07,-4.1237648469748663e-07,-58.22527014272768
-1.431174084019094e-07,-4.1237648469848147e-07,-58.22527014272839
-1.4311740840606325e-07,-4.123764846950751e-07,-58.225270142741095
-1.4311740840994414e-07,-4.123764846941112e-07,-58.22527014269775
-1.4311740841351026e-07,-4.123764846947541e-07,-58.225270142615926
-1.4311740841763997e-07,-4.123764846955931e-07,-58.22527014261607
-1.4311740842190488e-07,-4.123764846969115e-07,-58.225270142696274
-1.4311740842613338e-07,-4.123764846969208e-07,-58.225270142697454
-1.4311740843012682e-07,-4.1237648469709615e-07,-58.225270142756116
-1.4311740843395043e-07,-4.1237648469585143e-07,-58.225270142724554
-1.4311740843797987e-07,-4.123764846967908e-07,-58.22527014271604
-1.4311740844212928e-07,-4.1237648469938864e-07,-58.22527014272379
-1.4311740844586607e-07,-4.12376484695779e-07,-58.22527014269981
-1.4311740844993913e-07,-4.123764846941578e-07,-58.22527014269892
-1.4311740845366258e-07,-4.123764846962491e-07,-58.225270142656115
-1.4311740845763326e-07,-4.12376484694857e-07,-58.22527014265937
-1.431174084619527e-07,-4.123764846981799e-07,-58.22527014270064
-1.4311740846604938e-07,-4.123764846972067e-07,-58.225270142746766
-1.431174084703034e-07,-4.123764846991557e-07,-58.225270142759456
-1.431174084741289e-07,-4.1237648469642106e-07,-58.2252701427315
-1.431174084782242e-07,-4.1237648469610004e-07,-58.22527014273257
-1.4311740848167544e-07,-4.1237648469873854e-07,-58.22527014263133
-1.4311740848575613e-07,-4.123764846980804e-07,-58.225270142644604
-1.4311740848958112e-07,-4.123764846934463e-07,-58.225270142627195
-1.4311740849379394e-07,-4.1237648469794826e-07,-58.225270142634145
-1.4311740849796357e-07,-4.123764846975235e-07,-58.22527014273166
-1.4311740850202435e-07,-4.1237648469582263e-07,-58.22527014275849
-1.431174085060073e-07,-4.1237648469595053e-07,-58.22527014272556
-1.4311740851006873e-07,-4.1237648469605557e-07,-58.22527014272836
-1.4311740851406313e-07,-4.12376484698819e-07,-58.22527014271479
-1.431174085179581e-07,-4.123764846956007e-07,-58.22527014270757
-1.4311740852174466e-07,-4.123764846971999e-07,-58.22527014263757
-1.4311740852579983e-07,-4.123764846967277e-07,-58.22527014262094
-1.431174085299147e-07,-4.123764846915646e-07,-58.22527014266193
-1.4311740853409958e-07,-4.123764846980643e-07,-58.22527014277823
-1.4311740853796555e-07,-4.1237648469918324e-07,-58.225270142745046
-1.4311740854213687e-07,-4.123764846974375e-07,-58.22527014267736
-1.431174085461048e-07,-4.123764846943128e-07,-58.225270142726
-1.4311740854993815e-07,-4.1237648469596324e-07,-58.22527014269377
-1.431174085537878e-07,-4.1237648469437505e-07,-58.22527014267301
-1.4311740855762476e-07,-4.1237648469350303e-07,-58.22527014261158
-1.4311740856186374e-07,-4.123764846959679e-07,-58.22527014270105
-1.4311740856586332e-07,-4.1237648470001545e-07,-58.22527014266201
-1.4311740856991807e-07,-4.123764846956511e-07,-58.22527014270699
-1.4311740857394338e-07,-4.1237648469726894e-07,-58.225270142679676
-1.4311740857822905e-07,-4.1237648469963767e-07,-58.225270142740754
-1.4311740858216373e-07,-4.123764846964202e-07,-58.22527014273197
